timestamp,feeder_id,transformer_load_kWh,ambient_temp_C,status,total_meter_load_kWh,loss_kWh,loss_pct,rolling_avg_loss,rolling_std_loss,rolling_max_loss,high_loss_flag,consecutive_high_loss_count,loss_diff,hour_of_day,is_peak_hour
2024-02-15 07:00:00,F1,38.91264836674519,30.517781851606482,NORMAL,37.50991123962155,1.4027371271236362,0.036048359235359,0.02090734031267562,0.021515002525727564,0.036048359235359,0,0,0.00565405221756576,7,0
2024-02-15 08:00:00,F1,38.50033958604897,30.39875135505265,NORMAL,37.35110592309452,1.149233662954451,0.02984996172269838,0.03209754265861688,0.003432315787818733,0.036048359235359,0,0,-0.006198397512660617,8,0
2024-02-15 09:00:00,F1,36.61284792524061,33.24626318086985,NORMAL,36.92761687134571,-0.3147689461051044,-0.008597226491307855,0.019100364822249853,0.024186203843530985,0.036048359235359,0,0,-0.03844718821400624,9,0
2024-02-15 10:00:00,F1,12.233642460103367,33.540352048497596,NORMAL,12.350907410099389,-0.11726494999602188,-0.00958544851857891,0.0038890955709372167,0.022488198554041324,0.02984996172269838,0,0,-0.0009882220272710556,10,0
2024-02-15 11:00:00,F1,12.670424005280186,32.228507494347284,NORMAL,12.390913386299331,0.2795106189808543,0.022060084087507485,0.0012924696925402507,0.017992067736568813,0.022060084087507485,0,0,0.03164553260608639,11,0
2024-02-15 12:00:00,F1,12.739470848819083,31.58812332893092,NORMAL,12.84125629154,-0.10178544272091727,-0.007989770056293392,0.001494955170878405,0.0178277856997687,0.022060084087507485,0,0,-0.030049854143800875,12,0
2024-02-15 13:00:00,F1,14.024633883300593,33.85206075829476,THEFT,11.556980823140083,2.46765306016051,0.17595133539270447,0.06334054980797287,0.09867441515420125,0.17595133539270447,1,1,0.18394110544899786,13,0
2024-02-15 14:00:00,F1,14.903094372804695,32.239902250890545,THEFT,12.749747143412343,2.1533472293923523,0.14448994118441605,0.10415050217360905,0.0983820884268561,0.17595133539270447,0,0,-0.03146139420828842,14,0
2024-02-15 15:00:00,F1,12.609723251393103,33.16050452122591,NORMAL,12.619460162062275,-0.00973691066917226,-0.000772174811060706,0.10655636725535327,0.09427097532092664,0.17595133539270447,0,0,-0.14526211599547675,15,0
2024-02-15 16:00:00,F1,12.178174169944953,31.559688834994443,NORMAL,12.25722110133097,-0.07904693138601715,-0.006490868851350518,0.04574229917400161,0.08556575522569926,0.14448994118441605,0,0,-0.005718694040289812,16,0
2024-02-15 17:00:00,F1,11.743682828612535,32.12544795540188,NORMAL,11.945027460554977,-0.20134463194244212,-0.017144931013623955,-0.008135991558678383,0.008309428858755647,-0.000772174811060706,0,0,-0.010654062162273437,17,0
2024-02-15 18:00:00,F1,60.50391677836737,30.848925137197547,NORMAL,60.32092602111658,0.18299075725079206,0.003024444812740103,-0.006870451684078114,0.01009004423436335,0.003024444812740103,0,0,0.020169375826364057,18,1
2024-02-15 19:00:00,F1,62.75085935649235,32.72057479040477,NORMAL,60.58335054998336,2.167508806508991,0.034541499968872305,0.006807004589329493,0.02605000203022337,0.034541499968872305,0,0,0.0315170551561322,19,1
2024-02-15 20:00:00,F1,64.00017859551983,32.2873189569485,NORMAL,62.519730445637805,1.4804481498820223,0.023131937790962,0.020232627524191475,0.015957308402292307,0.034541499968872305,0,0,-0.011409562177910306,20,1
2024-02-15 21:00:00,F1,65.57865257723057,31.20686971062204,NORMAL,62.23228549775528,3.346367079475293,0.051028298813159484,0.03623391219099794,0.01402497536245037,0.051028298813159484,0,0,0.027896361022197485,21,1
2024-02-15 22:00:00,F1,59.960119260651894,31.225373876967712,NORMAL,60.62103283931272,-0.6609135786608249,-0.011022552770246764,0.021045894611291582,0.03107797817855937,0.051028298813159484,0,0,-0.062050851583406244,22,1
2024-02-15 23:00:00,F1,62.857437384924175,33.727483957291945,NORMAL,62.93698160446972,-0.07954421954554647,-0.00126547029046756,0.012913425250815062,0.03336701746686959,0.051028298813159484,0,0,0.009757082479779203,23,0
2024-02-16 00:00:00,F1,12.676422984298716,34.08823497327956,NORMAL,12.713531964641557,-0.03710898034284149,-0.002927401553956148,-0.005071808204890148,0.005220059821753444,-0.00126547029046756,0,0,-0.0016619312634885879,0,0
2024-02-16 01:00:00,F1,13.108383736653712,31.908467993827223,NORMAL,12.546422101400257,0.5619616352534553,0.04287039855890823,0.012892508904828182,0.025974909142579113,0.04287039855890823,0,0,0.04579780011286438,1,0
2024-02-16 02:00:00,F1,12.82724483536258,32.19439034715436,NORMAL,12.485870505840527,0.3413743295220524,0.026613223174858265,0.022185406726603452,0.023217747364225383,0.04287039855890823,0,0,-0.016257175384049964,2,0
2024-02-16 03:00:00,F1,12.340173363825816,32.531781026569426,NORMAL,12.331589430513139,0.008583933312676706,0.0006956088103137827,0.02339307684802677,0.021270995025130798,0.04287039855890823,0,0,-0.025917614364544483,3,0
2024-02-16 04:00:00,F1,12.860191377962021,32.28472441865364,NORMAL,12.598639459745458,0.2615519182165631,0.020338104661861707,0.015882312215677926,0.013521140792472394,0.026613223174858265,0,0,0.019642495851547925,4,0
2024-02-16 05:00:00,F1,12.008697338864359,30.467417376986074,NORMAL,12.152200943719425,-0.1435036048550664,-0.011949972657786818,0.0030279136047962306,0.016269902227445204,0.020338104661861707,0,0,-0.03228807731964853,5,0
2024-02-16 06:00:00,F1,12.691733221695573,32.57460453761999,NORMAL,12.481774684383405,0.2099585373121684,0.016542936543391874,0.008310356182488926,0.01764827240267145,0.020338104661861707,0,0,0.028492909201178692,6,0
2024-02-16 07:00:00,F1,38.13232449355129,30.063859912026118,NORMAL,37.451534326241294,0.6807901673099934,0.017853361324068368,0.00748210840322448,0.016841426128677135,0.017853361324068368,0,0,0.0013104247806764932,7,0
2024-02-16 08:00:00,F1,37.81357050488365,31.424076162278375,NORMAL,37.738184349943545,0.07538615494010514,0.0019936269951119526,0.012129974954190737,0.008802753304338532,0.017853361324068368,0,0,-0.015859734328956415,8,0
2024-02-16 09:00:00,F1,38.30081279374149,32.66719522520406,NORMAL,37.663721322725515,0.6370914710159781,0.016633889062533977,0.012160292460571438,0.008825678056899511,0.017853361324068368,0,0,0.014640262067422024,9,0
2024-02-16 10:00:00,F1,12.627521140660457,32.76676632710504,NORMAL,12.746598134893667,-0.11907699423320928,-0.009429958018425553,0.0030658526797401314,0.013064963915141312,0.016633889062533977,0,0,-0.026063847080959532,10,0
2024-02-16 11:00:00,F1,12.390198705268158,31.361699388555,FAULT,12.786615154013424,-0.39641644874526527,-0.03199435765115808,-0.008263475535683212,0.024335100280228724,0.016633889062533977,0,0,-0.022564399632732525,11,0
2024-02-16 12:00:00,F1,12.162741212827566,31.7183321965727,NORMAL,12.1371724134697,0.025568799357865046,0.0021022234141509677,-0.013107364085144214,0.01734320318223849,0.0021022234141509677,0,0,0.03409658106530905,12,0
2024-02-16 13:00:00,F1,13.266409611401338,31.587925599596563,NORMAL,12.958298410204067,0.30811120119727065,0.02322491240828834,-0.0022224072762395838,0.027862497544740537,0.02322491240828834,0,0,0.021122688994137374,13,0
2024-02-16 14:00:00,F1,12.61377921530188,32.08390722256593,NORMAL,12.48440257541543,0.1293766398864502,0.010256770606029185,0.01186130214282284,0.010652365402817192,0.02322491240828834,0,0,-0.012968141802259156,14,0
2024-02-16 15:00:00,F1,12.553538819014554,32.164942618878115,NORMAL,12.08134307023479,0.4721957487797628,0.037614552803591834,0.023698745272636462,0.013685044752567245,0.037614552803591834,0,0,0.02735778219756265,15,0
2024-02-16 16:00:00,F1,12.21023585896976,32.86518697499458,NORMAL,12.509359504143667,-0.299123645173907,-0.02449777781763059,0.007791181863996819,0.031129483607724513,0.037614552803591834,0,0,-0.06211233062122243,16,0
2024-02-16 17:00:00,F1,12.084888628274285,31.684800160104327,NORMAL,12.172884210481548,-0.08799558220726311,-0.007281455784489826,0.0019451064004904805,0.032067623721051486,0.037614552803591834,0,0,0.017216322033140764,17,0
2024-02-16 18:00:00,F1,64.05992460346883,32.58006768745217,NORMAL,62.21025806476576,1.8496665387030689,0.028874004303821955,-0.0009684097660994789,0.02724018528254972,0.028874004303821955,0,0,0.03615546008831178,18,1
2024-02-16 19:00:00,F1,63.98928949993057,32.71865802502701,NORMAL,62.42175394853014,1.5675355514004323,0.024496842575539662,0.01536313036495727,0.019732532721590302,0.028874004303821955,0,0,-0.004377161728282293,19,1
2024-02-16 20:00:00,F1,64.19698187475939,32.41489869281233,NORMAL,62.745400921325455,1.4515809534339326,0.02261135821409475,0.0253274016978188,0.0032128733795376107,0.028874004303821955,0,0,-0.001885484361444912,20,1
2024-02-16 21:00:00,F1,67.76488238180039,31.961966835235724,THEFT,59.04560580091509,8.7192765808853,0.12866954496813285,0.05859258191925576,0.06069575212018151,0.12866954496813285,0,0,0.1060581867540381,21,1
2024-02-16 22:00:00,F1,76.09591508400474,32.407177748996034,THEFT,60.847330739120146,15.248584344884598,0.20038637196295217,0.11722242504839327,0.08943861746580284,0.20038637196295217,1,1,0.07171682699481932,22,1
2024-02-16 23:00:00,F1,62.52380048536019,32.983228467388685,NORMAL,60.829120522181306,1.694679963178885,0.027104557784770146,0.11872015823861838,0.08706830366695166,0.20038637196295217,0,0,-0.17328181417818203,23,0
2024-02-17 00:00:00,F1,12.153789544682411,33.07562525067544,NORMAL,12.152109985496548,0.0016795591858631553,0.00013819222224380252,0.07587637398998871,0.10866853691079777,0.20038637196295217,0,0,-0.026966365562526344,0,0
2024-02-17 01:00:00,F1,12.668209509422274,34.05676153389185,NORMAL,12.536144402829507,0.13206510659276738,0.010424922834954766,0.012555890947322915,0.013608893663147607,0.027104557784770146,0,0,0.010286730612710964,1,0
2024-02-17 02:00:00,F1,13.550465058300171,31.256307353460524,NORMAL,13.002940040206756,0.547525018093415,0.04040636359989987,0.016989826219032823,0.020921397512038673,0.04040636359989987,0,0,0.0299814407649451,2,0
2024-02-17 03:00:00,F1,11.925885649276545,31.811267211525365,NORMAL,12.298195564644566,-0.37230991536802094,-0.03121863870886656,0.0065375492419960345,0.03597039051805089,0.04040636359989987,0,0,-0.07162500230876642,3,0
2024-02-17 04:00:00,F1,19.51830954689803,30.642743224516536,FAULT,12.805984888369904,6.712324658528127,0.3438988731273037,0.117695532672779,0.19914441660142482,0.3438988731273037,1,1,0.37511751183617026,4,0
2024-02-17 05:00:00,F1,13.204065212384299,33.192154898347134,NORMAL,12.771384819102746,0.4326803932815526,0.032768725867525626,0.11514965342865426,0.20066950401322498,0.3438988731273037,0,0,-0.3111301472597781,5,0
2024-02-17 06:00:00,F1,13.556701242388325,31.93156774132891,NORMAL,12.984286548749193,0.5724146936391321,0.04222374480373871,0.13963044793285603,0.1769648029816543,0.3438988731273037,0,0,0.009455018936213082,6,0
2024-02-17 07:00:00,F1,39.03608858554808,32.477192305277214,NORMAL,37.40332199221432,1.6327665933337556,0.041827105442583654,0.038939858704616,0.005348036187744168,0.04222374480373871,0,0,-0.0003966393611550545,7,0
2024-02-17 08:00:00,F1,38.092225295742765,31.671585088725074,NORMAL,37.48865145894034,0.6035738368024255,0.01584506633877023,0.03329863886169753,0.015116538163728965,0.04222374480373871,0,0,-0.025982039103813425,8,0
2024-02-17 09:00:00,F1,37.787371950934,31.954138254946947,NORMAL,37.62301535324679,0.16435659768720967,0.004349511204447422,0.020673894328600433,0.019199757870506703,0.041827105442583654,0,0,-0.011495555134322807,9,0
2024-02-17 10:00:00,F1,12.032208310027801,33.50894720140332,NORMAL,12.332271782574137,-0.30006347254633603,-0.024938354191911653,-0.001581258882898001,0.021028608439868205,0.01584506633877023,0,0,-0.029287865396359074,10,0
2024-02-17 11:00:00,F1,12.00609891954673,32.984901604284865,NORMAL,12.43465908345498,-0.4285601639082497,-0.035695205143656206,-0.018761349377040146,0.020724656045691268,0.004349511204447422,0,0,-0.010756850951744553,11,0
2024-02-17 12:00:00,F1,12.423328922533695,32.18405348320593,NORMAL,12.80259746693613,-0.37926854440243396,-0.030528737246464488,-0.030387432194010782,0.005379817463249304,-0.024938354191911653,0,0,0.005166467897191718,12,0
2024-02-17 13:00:00,F1,13.199022946581781,33.0682930541264,NORMAL,12.830360664385699,0.3686622821960821,0.027931028204747268,-0.012764304728457812,0.035337737470605826,0.027931028204747268,0,0,0.05845976545121176,13,0
2024-02-17 14:00:00,F1,13.217459457190543,33.09527905266945,NORMAL,12.748151380587524,0.4693080766030189,0.035506677975676075,0.010969656311319619,0.03613772430951434,0.035506677975676075,0,0,0.007575649770928807,14,0
2024-02-17 15:00:00,F1,12.429763992477255,31.91884953560206,NORMAL,12.21271017074424,0.2170538217330158,0.017462425019846003,0.026966710400089786,0.009060695216413627,0.035506677975676075,0,0,-0.01804425295583007,15,0
2024-02-17 16:00:00,F1,12.46604036069649,30.84608781046665,NORMAL,12.248496305872354,0.21754405482413475,0.017450934581442375,0.023473345858988155,0.010421172888902213,0.035506677975676075,0,0,-1.1490438403628789e-05,16,0
2024-02-17 17:00:00,F1,12.681071846570447,31.4208942995548,NORMAL,12.564895514750459,0.11617633181998777,0.00916139686184392,0.014691585487710766,0.004789287283694669,0.017462425019846003,0,0,-0.008289537719598455,17,0
2024-02-17 18:00:00,F1,66.17846066355881,30.98441211275327,NORMAL,62.45267139935398,3.7257892642048276,0.0562991225067348,0.027637151316673696,0.02516566218632129,0.0562991225067348,0,0,0.04713772564489088,18,1
2024-02-17 19:00:00,F1,66.8683708791952,33.49425638331957,NORMAL,62.95935565556715,3.909015223628046,0.05845835889571912,0.041306292754765946,0.02785922332766888,0.05845835889571912,0,0,0.002159236388984319,19,1
2024-02-17 20:00:00,F1,66.9774297395361,33.67281420406608,NORMAL,62.425706206132304,4.551723533403802,0.06795906548078487,0.060905515627746265,0.006203224934886803,0.06795906548078487,0,0,0.00950070658506575,20,1
2024-02-17 21:00:00,F1,64.35659978890298,33.92594634466082,NORMAL,62.12293339120922,2.23366639769376,0.03470765088616306,0.05370835842088901,0.017127055249486753,0.06795906548078487,0,0,-0.03325141459462181,21,1
2024-02-17 22:00:00,F1,63.535924799927656,30.324886616492545,NORMAL,62.9197464402213,0.6161783597063533,0.00969810956001155,0.03745494197565316,0.029227477695626135,0.06795906548078487,0,0,-0.025009541326151512,22,1
2024-02-17 23:00:00,F1,65.73896637587889,33.42070899839055,NORMAL,62.412967084345205,3.325999291533684,0.0505940308296978,0.03166659709195747,0.020616864462339856,0.0505940308296978,0,0,0.040895921269686254,23,0
2024-02-18 00:00:00,F1,12.896719120994055,34.56636153902454,NORMAL,12.77421252049592,0.12250660049813433,0.009499051607529447,0.023263730665746263,0.023668943497880107,0.0505940308296978,0,0,-0.04109497922216836,0,0
2024-02-18 01:00:00,F1,12.350775455476407,33.47101630164804,NORMAL,12.20789379178886,0.14288166368754673,0.01156863908688358,0.02388724050803694,0.023151895927709797,0.0505940308296978,0,0,0.002069587479354134,1,0
2024-02-18 02:00:00,F1,13.10904005684847,30.212653542239366,NORMAL,12.638825224219445,0.47021483262902386,0.03586950917762835,0.01897906662401379,0.014664108746403717,0.03586950917762835,0,0,0.024300870090744768,2,0
2024-02-18 03:00:00,F1,12.301346812253374,34.137032252357045,NORMAL,12.312032932190142,-0.010686119936767824,-0.0008686951193119258,0.015523151048400003,0.01868562381568322,0.03586950917762835,0,0,-0.036738204296940274,3,0
2024-02-18 04:00:00,F1,12.334517899896943,32.415269974024525,NORMAL,12.30059851673639,0.033919383160553096,0.0027499561341458264,0.012583590064154083,0.020247201805260746,0.03586950917762835,0,0,0.0036186512534577523,4,0
2024-02-18 05:00:00,F1,12.305419561410865,32.14602502991293,NORMAL,12.256527974088755,0.0488915873221103,0.003973175158970743,0.0019514787246015478,0.002517757251615936,0.003973175158970743,0,0,0.0012232190248249162,5,0
2024-02-18 06:00:00,F1,13.213019597393362,32.834358836614044,NORMAL,12.78413233729088,0.4288872601024831,0.03245944327420003,0.013060858189105531,0.016810796937485675,0.03245944327420003,0,0,0.028486268115229287,6,0
2024-02-18 07:00:00,F1,38.122218468815,31.339092222685426,NORMAL,37.79335136838016,0.3288671004348416,0.008626651691424089,0.015019756708198287,0.015281384479155523,0.03245944327420003,0,0,-0.023832791582775938,7,0
2024-02-18 08:00:00,F1,38.280561150088104,32.39571332052179,NORMAL,37.47727052787045,0.8032906222176521,0.020984295895458766,0.020690130287027625,0.011919118621393946,0.03245944327420003,0,0,0.012357644204034677,8,0
2024-02-18 09:00:00,F1,39.63410885647008,34.01818859568228,NORMAL,37.16522480142147,2.468884055048605,0.06229190276459493,0.03063428345049259,0.028103940792099,0.06229190276459493,0,0,0.04130760686913616,9,0
2024-02-18 10:00:00,F1,12.481094572774431,33.02498001622936,NORMAL,12.408623728839768,0.07247084393466352,0.005806449387279495,0.029694216015777732,0.02923266395980584,0.06229190276459493,0,0,-0.056485453377315434,10,0
2024-02-18 11:00:00,F1,13.004480566620215,32.46580500460462,NORMAL,12.676215508378968,0.3282650582412465,0.025242458286556586,0.031113603479477003,0.0286967658494375,0.06229190276459493,0,0,0.01943600889927709,11,0
2024-02-18 12:00:00,F1,14.596169637264948,32.50182826841356,FAULT,12.28168969656944,2.3144799406955077,0.15856762412424238,0.06320551059935949,0.08315581237912735,0.15856762412424238,1,1,0.1333251658376858,12,0
2024-02-18 13:00:00,F1,11.967641153607296,31.235638887881347,FAULT,12.473554966040302,-0.5059138124330058,-0.0422734777839251,0.04717886820895795,0.10220172021122934,0.15856762412424238,0,0,-0.20084110190816748,13,0
2024-02-18 14:00:00,F1,17.026493546002722,32.271853926708836,FAULT,13.028476178576657,3.9980173674260655,0.23481155157543712,0.1170352326385848,0.14313536610725533,0.23481155157543712,1,1,0.27708502935936224,14,0
2024-02-18 15:00:00,F1,12.678818834239038,30.792351611167405,NORMAL,12.452421455452845,0.22639737878619393,0.017856346221685082,0.07013147333773236,0.14575165542805602,0.23481155157543712,0,0,-0.21695520535375204,15,0
2024-02-18 16:00:00,F1,12.881987254360489,33.45388920716775,NORMAL,12.564701443908817,0.31728581045167203,0.024630191304084108,0.09243269636706876,0.12335021302022205,0.23481155157543712,0,0,0.006773845082399026,16,0
2024-02-18 17:00:00,F1,12.71506565202188,30.250535257093446,NORMAL,12.341026986573679,0.3740386654482002,0.029416966902465237,0.023967834809411465,0.0058087024993287596,0.029416966902465237,0,0,0.004786775598381129,17,0
2024-02-18 18:00:00,F1,64.60460305720936,33.295939778334315,NORMAL,62.50900217550262,2.095600881706737,0.03243733081760472,0.028828163008051345,0.003936733971887213,0.03243733081760472,0,0,0.003020363915139483,18,1
2024-02-18 19:00:00,F1,64.41082926684263,33.425240130576306,NORMAL,62.58347938894207,1.8273498779005592,0.028370227471069705,0.030074841730379876,0.002111855079003006,0.03243733081760472,0,0,-0.004067103346535015,19,1
2024-02-18 20:00:00,F1,61.229458501835694,33.76937984591772,NORMAL,62.29118035957963,-1.0617218577439331,-0.017340049768888647,0.01448916950659525,0.027639821493145384,0.03243733081760472,0,0,-0.04571027723995835,20,1
2024-02-18 21:00:00,F1,64.29582777842333,32.54225656075804,NORMAL,61.85338014869203,2.442447629731298,0.03798765354026509,0.016339277080815374,0.029560895010739618,0.03798765354026509,0,0,0.055327703309153736,21,1
2024-02-18 22:00:00,F1,64.11509873104953,33.37680419565668,NORMAL,62.457008098272034,1.658090632777494,0.02586115697540862,0.015502920248928347,0.02908192719590216,0.03798765354026509,0,0,-0.012126496564856471,22,1
2024-02-18 23:00:00,F1,64.01468545509901,32.30520358307581,NORMAL,62.29424385926528,1.7204415958337336,0.026875733022862083,0.03024151451284526,0.006727506485545957,0.03798765354026509,0,0,0.001014576047453461,23,0
2024-02-19 00:00:00,F1,12.65467777918741,31.28302375927762,NORMAL,12.248581350151644,0.4060964290357649,0.032090617882318095,0.02827583596019626,0.0033424185815045505,0.032090617882318095,0,0,0.005214884859456013,0,0
2024-02-19 01:00:00,F1,12.17189143712275,34.00522008015642,NORMAL,12.320669101292113,-0.1487776641693639,-0.012223052180338267,0.015581099574947294,0.024219865754118518,0.032090617882318095,0,0,-0.044313670062656366,1,0
2024-02-19 02:00:00,F1,12.02726518832768,32.38236482333225,NORMAL,12.177390168673284,-0.15012498034560373,-0.01248205456476492,0.002461837045738296,0.025659603678843394,0.032090617882318095,0,0,-0.0002590023844266532,2,0
2024-02-19 03:00:00,F1,12.926684941810551,31.074498453028692,NORMAL,12.97881953392277,-0.05213459211221938,-0.004033098381131988,-0.009579401708745064,0.004804985016644563,-0.004033098381131988,0,0,0.008448956183632932,3,0
2024-02-19 04:00:00,F1,12.691700092841913,32.021950092043944,NORMAL,12.603192234557447,0.08850785828446561,0.006973680250637488,-0.003180490898419813,0.009755849985596872,0.006973680250637488,0,0,0.011006778631769475,4,0
2024-02-19 05:00:00,F1,12.507503009135647,32.066191769928295,NORMAL,12.480818700307639,0.026684308828007985,0.0021334641141814966,0.0016913486612289924,0.005516692262349726,0.006973680250637488,0,0,-0.004840216136455991,5,0
2024-02-19 06:00:00,F1,12.894039109770628,32.95996093016989,NORMAL,12.81488598101621,0.07915312875441671,0.006138738069627646,0.005081960811482203,0.0025873744784764693,0.006973680250637488,0,0,0.0040052739554461494,6,0
2024-02-19 07:00:00,F1,38.10944576674439,34.85005519741169,NORMAL,37.540474062647014,0.568971704097379,0.014929939091213002,0.007734047091674042,0.006545700964471517,0.014929939091213002,0,0,0.008791201021585357,7,0
2024-02-19 08:00:00,F1,38.74827775875044,33.030166169318406,NORMAL,37.584221364566474,1.164056394183966,0.03004150020373717,0.0170367257881926,0.012089847891923487,0.03004150020373717,0,0,0.01511156111252417,8,0
2024-02-19 09:00:00,F1,38.172511351267744,32.71932738759439,NORMAL,37.64933427460103,0.5231770766667125,0.013705597513676221,0.019559012269542125,0.009098717933999976,0.03004150020373717,0,0,-0.016335902690060952,9,0
2024-02-19 10:00:00,F1,12.801604169323046,34.972991849851134,NORMAL,12.679536219676205,0.12206794964684065,0.009535363539778597,0.01776082041906399,0.010837851947202755,0.03004150020373717,0,0,-0.004170233973897625,10,0
2024-02-19 11:00:00,F1,12.135194235102318,33.500837437586206,NORMAL,12.18661747936281,-0.051423244260492496,-0.004237529557767224,0.00633447716522919,0.009390058970131237,0.013705597513676221,0,0,-0.01377289309754582,11,0
2024-02-19 12:00:00,F1,12.713560922449412,32.78091747945501,NORMAL,12.721620401429687,-0.008059478980275259,-0.0006339277429381687,0.0015546354130243944,0.00714251374411029,0.009535363539778597,0,0,0.0036036018148290555,12,0
2024-02-19 13:00:00,F1,12.804743208858717,32.05197692197979,NORMAL,12.55280448097435,0.251938727884367,0.01967542212873648,0.0049346549426770225,0.01289240665799579,0.01967542212873648,0,0,0.02030934987167465,13,0
2024-02-19 14:00:00,F1,12.838252783664945,32.85230548788294,NORMAL,12.401162727097148,0.4370900565677971,0.034045914497332457,0.017695802961043585,0.017424466519503582,0.034045914497332457,0,0,0.014370492368595975,14,0
2024-02-19 15:00:00,F1,12.821448378766684,32.47442776144191,NORMAL,12.579501598670952,0.24194678009573245,0.018870471802266517,0.02419726947611181,0.008538667508604178,0.034045914497332457,0,0,-0.01517544269506594,15,0
2024-02-19 16:00:00,F1,12.73026342579132,32.63696116750235,NORMAL,12.401066501142637,0.32919692464868255,0.02585939612072242,0.026258594140107127,0.007595593100066532,0.034045914497332457,0,0,0.0069889243184559045,16,0
2024-02-19 17:00:00,F1,12.559780908807612,33.864634457250254,NORMAL,12.68291530303982,-0.12313439423220807,-0.009803864822662585,0.01164200103344211,0.018898548555928058,0.02585939612072242,0,0,-0.035663260943385004,17,0
2024-02-19 18:00:00,F1,64.34609177909684,32.01461095758931,NORMAL,62.55547113889091,1.7906206402059297,0.02782796267336973,0.014627831323809846,0.021181351373630124,0.02782796267336973,0,0,0.03763182749603231,18,1
2024-02-19 19:00:00,F1,65.06409665339433,33.0731710704264,NORMAL,61.979722669500646,3.084373983893684,0.047405161103282224,0.021809752984663113,0.029075458684976064,0.047405161103282224,0,0,0.019577198429912495,19,1
2024-02-19 20:00:00,F1,65.9187826952141,33.513263684510086,NORMAL,62.519613287652646,3.399169407561459,0.05156602213481482,0.04226638197048891,0.012675928170372896,0.05156602213481482,0,0,0.004160861031532598,20,1
2024-02-19 21:00:00,F1,65.19470255580488,31.90690061871669,NORMAL,62.29736128184394,2.89734127396094,0.0444413604231248,0.04780418122040727,0.003579052097533588,0.05156602213481482,0,0,-0.007124661711690024,21,1
2024-02-19 22:00:00,F1,63.900856853885564,31.751077266967073,NORMAL,62.17253104073608,1.7283258131494819,0.02704698963742282,0.04101812406512081,0.012612876318432113,0.05156602213481482,0,0,-0.01739437078570198,22,1
2024-02-19 23:00:00,F1,64.12827949307628,32.42803841042628,NORMAL,62.479554551573415,1.6487249415028629,0.02570979534357959,0.03239938180137573,0.01045006980789246,0.0444413604231248,0,0,-0.0013371942938432309,23,0
2024-02-20 00:00:00,F1,12.532032574962015,32.12142849452917,NORMAL,12.248067365581473,0.2839652093805416,0.02265915027605985,0.025138645085687413,0.002248987111581601,0.02704698963742282,0,0,-0.0030506450675197375,0,0
2024-02-20 01:00:00,F1,12.818039008385924,33.74006454412647,NORMAL,12.701973487166061,0.11606552121986269,0.009054857856488761,0.01914126782537606,0.008867263296942922,0.02570979534357959,0,0,-0.01360429241957109,1,0
2024-02-20 02:00:00,F1,11.788274939539383,31.590633603836046,NORMAL,12.209312081249376,-0.4210371417099932,-0.03571660347840894,-0.0013341984486201174,0.030543109284806094,0.02265915027605985,0,0,-0.0447714613348977,2,0
2024-02-20 03:00:00,F1,12.599955931441908,32.665539291959,NORMAL,12.42337768361908,0.17657824782282816,0.014014195667319368,-0.0042158499848669465,0.027392916253588827,0.014014195667319368,0,0,0.049730799145728304,3,0
2024-02-20 04:00:00,F1,12.723295716006387,35.14777838947784,NORMAL,12.770340295908907,-0.04704457990252031,-0.0036975152470390556,-0.008466641019376218,0.025206080940765978,0.014014195667319368,0,0,-0.017711710914358424,4,0
2024-02-20 05:00:00,F1,12.084744109150137,33.01944481171751,NORMAL,11.96194130522229,0.12280280392784704,0.01016180424001408,0.006826161553431454,0.00931509849533722,0.014014195667319368,0,0,0.013859319487053136,5,0
2024-02-20 06:00:00,F1,12.915936157477534,33.19033273091263,NORMAL,12.475085447993246,0.4408507094842875,0.0341323078799102,0.013532198957628397,0.01913879698069929,0.0341323078799102,0,0,0.02397050363989612,6,0
2024-02-20 07:00:00,F1,36.56078021173693,33.77637547540529,NORMAL,37.4976440642569,-0.93686385251997,-0.025624832049377683,0.006223093356848855,0.030072645804750293,0.0341323078799102,0,0,-0.059757139929287884,7,0
2024-02-20 08:00:00,F1,38.625862731822615,32.157390389414786,NORMAL,37.47139832390115,1.1544644079214663,0.029888378569997348,0.012798618133509946,0.03334327333907825,0.0341323078799102,0,0,0.05551321061937503,8,0
2024-02-20 09:00:00,F1,36.90407162454582,31.54356238086785,NORMAL,37.6578089822489,-0.7537373577030806,-0.02042423300527498,-0.005386895494885115,0.03065975012730503,0.029888378569997348,0,0,-0.05031261157527232,9,0
2024-02-20 10:00:00,F1,12.763797909667948,32.80613191780184,NORMAL,12.30801247514859,0.45578543451935793,0.035709233078198684,0.015057792880973675,0.03086585828299113,0.035709233078198684,0,0,0.056133466083473665,10,0
2024-02-20 11:00:00,F1,12.105909893000842,32.89965917687982,NORMAL,12.209333777284725,-0.10342388428388283,-0.008543255748473597,0.0022472481081500257,0.029581543802613644,0.035709233078198684,0,0,-0.04425248882667228,11,0
2024-02-20 12:00:00,F1,11.923775800288439,31.020675333192262,NORMAL,12.079799379518185,-0.1560235792297462,-0.013085081591853811,0.004693631912623748,0.026956125134083686,0.035709233078198684,0,0,-0.004541825843380214,12,0
2024-02-20 13:00:00,F1,12.718277499375445,33.018584892061966,NORMAL,12.734688197941392,-0.016410698565946902,-0.0012903239897661283,-0.007639553776697855,0.005949082674103605,-0.0012903239897661283,0,0,0.011794757602087683,13,0
